1658054932,2242.000000
1658054932,2244.000000
1658054932,2248.000000
1658054932,2268.000000
1658054932,2249.000000
1658054932,2247.000000
1658054932,2235.000000
1658054932,2237.000000
1658054932,2252.000000
1658054932,2268.000000
1658054932,2270.000000
1658054932,2278.000000
1658054932,2284.000000
1658054932,2288.000000
1658054932,2285.000000
1658054932,2289.000000
1658054932,2277.000000
1658054932,2275.000000
1658054932,2266.000000
1658054932,2275.000000
1658054932,2285.000000
1658054932,2284.000000
1658054932,2278.000000
1658054932,2281.000000
1658054932,2267.000000
1658054932,2268.000000
1658054932,2269.000000
1658054932,2264.000000
1658054932,2272.000000
1658054932,2280.000000
1658054932,2273.000000
1658054932,2283.000000
1658054932,2291.000000
1658054932,2295.000000
1658054933,2299.000000
1658054933,2296.000000
1658054933,2273.000000
1658054933,2258.000000
1658054933,2253.000000
1658054933,2247.000000
1658054933,2239.000000
1658054933,2245.000000
1658054933,2247.000000
1658054933,2260.000000
1658054933,2274.000000
1658054933,2273.000000
1658054933,2274.000000
1658054933,2274.000000
1658054933,2262.000000
1658054933,2258.000000
1658054933,2253.000000
1658054933,2244.000000
1658054933,2239.000000
1658054933,2235.000000
1658054933,2223.000000
1658054933,2234.000000
1658054933,2235.000000
1658054933,2223.000000
1658054933,2226.000000
1658054933,2216.000000
1658054933,2207.000000
1658054933,2216.000000
1658054933,2208.000000
1658054933,2211.000000
1658054933,2221.000000
1658054933,2220.000000
1658054933,2223.000000
1658054933,2221.000000
1658054933,2202.000000
1658054933,2201.000000
1658054933,2188.000000
1658054933,2175.000000
1658054933,2177.000000
1658054933,2168.000000
1658054933,2171.000000
1658054933,2176.000000
1658054933,2168.000000
1658054933,2164.000000
1658054933,2164.000000
1658054933,2155.000000
1658054933,2149.000000
1658054933,2150.000000
1658054933,2150.000000
1658054933,2169.000000
1658054933,2186.000000
1658054933,2182.000000
1658054933,2189.000000
1658054933,2181.000000
1658054933,2171.000000
1658054933,2174.000000
1658054933,2159.000000
1658054933,2157.000000
1658054933,2158.000000
1658054933,2149.000000
1658054933,2153.000000
1658054933,2158.000000
1658054933,2150.000000
1658054933,2160.000000
1658054933,2172.000000
1658054933,2177.000000
1658054933,2197.000000
1658054933,2192.000000
1658054933,2188.000000
1658054933,2193.000000
1658054933,2192.000000
1658054933,2212.000000
1658054933,2232.000000
1658054933,2227.000000
1658054933,2217.000000
1658054933,2206.000000
1658054934,2185.000000
1658054934,2180.000000
1658054934,2181.000000
1658054934,2187.000000
1658054934,2201.000000
1658054934,2197.000000
1658054934,2190.000000
1658054934,2208.000000
1658054934,2194.000000
1658054934,2188.000000
1658054934,2192.000000
1658054934,2183.000000
1658054934,2167.000000
1658054934,2161.000000
1658054934,2153.000000
1658054934,2155.000000
1658054934,2167.000000
1658054934,2168.000000
1658054934,2177.000000
1658054934,2188.000000
1658054934,2182.000000
1658054934,2199.000000
1658054934,2203.000000
1658054934,2205.000000
1658054934,2221.000000
1658054934,2230.000000
1658054934,2237.000000
1658054934,2260.000000
1658054934,2264.000000
1658054934,2279.000000
1658054934,2284.000000
1658054934,2286.000000
1658054934,2282.000000
1658054934,2281.000000
1658054934,2260.000000
1658054934,2252.000000
1658054934,2251.000000
1658054934,2255.000000
1658054934,2277.000000
1658054934,2281.000000
1658054934,2281.000000
1658054934,2292.000000
1658054934,2289.000000
1658054934,2301.000000
1658054934,2304.000000
1658054934,2308.000000
1658054934,2315.000000
1658054934,2322.000000
1658054934,2315.000000
1658054934,2318.000000
1658054934,2308.000000
1658054934,2298.000000
1658054934,2290.000000
1658054934,2279.000000
1658054934,2264.000000
1658054934,2263.000000
1658054934,2251.000000
1658054934,2244.000000
1658054934,2243.000000
1658054934,2237.000000
1658054934,2228.000000
1658054934,2230.000000
1658054934,2222.000000
1658054934,2225.000000
1658054934,2226.000000
1658054934,2224.000000
1658054934,2228.000000
1658054934,2225.000000
1658054934,2210.000000
1658054934,2212.000000
1658054934,2214.000000
1658054934,2222.000000
1658054934,2237.000000
1658054934,2245.000000
1658054934,2242.000000
1658054934,2241.000000
1658054934,2221.000000
1658054934,2222.000000
1658054935,2212.000000
1658054935,2202.000000
1658054935,2196.000000
1658054935,2195.000000
1658054935,2185.000000
1658054935,2186.000000
1658054935,2189.000000
1658054935,2193.000000
1658054935,2196.000000
1658054935,2207.000000
1658054935,2214.000000
1658054935,2229.000000
1658054935,2237.000000
1658054935,2233.000000
1658054935,2229.000000
1658054935,2235.000000
1658054935,2234.000000
1658054935,2244.000000
1658054935,2241.000000
1658054935,2243.000000
1658054935,2252.000000
1658054935,2253.000000
1658054935,2251.000000
1658054935,2250.000000
1658054935,2236.000000
1658054935,2227.000000
1658054935,2219.000000
1658054935,2201.000000
1658054935,2193.000000
1658054935,2185.000000
1658054935,2168.000000
1658054935,2168.000000
1658054935,2164.000000
1658054935,2159.000000
1658054935,2167.000000
1658054935,2174.000000
1658054935,2172.000000
1658054935,2176.000000
1658054935,2168.000000
1658054935,2165.000000
1658054935,2171.000000
1658054935,2168.000000
1658054935,2168.000000
1658054935,2164.000000
1658054935,2162.000000
1658054935,2167.000000
1658054935,2166.000000
1658054935,2158.000000
1658054935,2159.000000
1658054935,2159.000000
1658054935,2160.000000
1658054935,2177.000000
1658054935,2190.000000
1658054935,2199.000000
1658054935,2210.000000
1658054935,2207.000000
1658054935,2207.000000
1658054935,2214.000000
1658054935,2208.000000
1658054935,2217.000000
1658054935,2222.000000
1658054935,2227.000000
1658054935,2231.000000
1658054935,2232.000000
1658054935,2235.000000
1658054935,2249.000000
1658054935,2247.000000
1658054935,2243.000000
1658054935,2253.000000
1658054935,2246.000000
1658054935,2249.000000
1658054935,2259.000000
1658054935,2255.000000
1658054935,2257.000000
1658054935,2248.000000
1658054935,2236.000000
1658054935,2222.000000
1658054936,2220.000000
1658054936,2206.000000
1658054936,2207.000000
1658054936,2208.000000
1658054936,2210.000000
1658054936,2222.000000
1658054936,2222.000000
1658054936,2218.000000
1658054936,2223.000000
1658054936,2209.000000
1658054936,2207.000000
1658054936,2211.000000
1658054936,2214.000000
1658054936,2220.000000
1658054936,2223.000000
1658054936,2216.000000
1658054936,2221.000000
1658054936,2219.000000
1658054936,2212.000000
1658054936,2213.000000
1658054936,2201.000000
1658054936,2198.000000
1658054936,2199.000000
1658054936,2209.000000
1658054936,2213.000000
1658054936,2210.000000
1658054936,2208.000000
1658054936,2194.000000
1658054936,2208.000000
1658054936,2216.000000
1658054936,2226.000000
1658054936,2234.000000
1658054936,2235.000000
1658054936,2230.000000
1658054936,2240.000000
1658054936,2240.000000
1658054936,2242.000000
1658054936,2244.000000
1658054936,2243.000000
1658054936,2238.000000
1658054936,2244.000000
1658054936,2239.000000
1658054936,2247.000000
1658054936,2241.000000
1658054936,2236.000000
1658054936,2240.000000
1658054936,2244.000000
1658054936,2235.000000
1658054936,2238.000000
1658054936,2236.000000
1658054936,2244.000000
1658054936,2258.000000
1658054936,2255.000000
1658054936,2254.000000
1658054936,2260.000000
1658054936,2247.000000
1658054936,2245.000000
1658054936,2237.000000
1658054936,2231.000000
1658054936,2230.000000
1658054936,2234.000000
1658054936,2227.000000
1658054936,2238.000000
1658054936,2215.000000
1658054936,2211.000000
1658054936,2217.000000
1658054936,2218.000000
1658054936,2214.000000
1658054936,2220.000000
1658054936,2216.000000
1658054936,2231.000000
1658054936,2240.000000
1658054936,2248.000000
1658054936,2252.000000
1658054936,2263.000000
1658054936,2268.000000
1658054936,2281.000000
1658054937,2287.000000
1658054937,2289.000000
1658054937,2293.000000
1658054937,2291.000000
1658054937,2288.000000
1658054937,2295.000000
1658054937,2293.000000
1658054937,2294.000000
1658054937,2286.000000
1658054937,2275.000000
1658054937,2265.000000
1658054937,2255.000000
1658054937,2237.000000
1658054937,2219.000000
1658054937,2208.000000
1658054937,2193.000000
1658054937,2184.000000
1658054937,2188.000000
1658054937,2189.000000
1658054937,2191.000000
1658054937,2190.000000
1658054937,2192.000000
1658054937,2194.000000
1658054937,2203.000000
1658054937,2200.000000
1658054937,2200.000000
1658054937,2210.000000
1658054937,2208.000000
1658054937,2217.000000
1658054937,2227.000000
1658054937,2214.000000
1658054937,2202.000000
1658054937,2200.000000
1658054937,2190.000000
1658054937,2195.000000
1658054937,2194.000000
1658054937,2185.000000
1658054937,2194.000000
1658054937,2198.000000
1658054937,2195.000000
1658054937,2191.000000
1658054937,2203.000000
1658054937,2211.000000
1658054937,2218.000000
1658054937,2226.000000
1658054937,2223.000000
1658054937,2221.000000
1658054937,2220.000000
1658054937,2209.000000
1658054937,2198.000000
1658054937,2201.000000
1658054937,2197.000000
1658054937,2203.000000
1658054937,2207.000000
1658054937,2213.000000
1658054937,2206.000000
1658054937,2212.000000
1658054937,2214.000000
1658054937,2212.000000
1658054937,2210.000000
1658054937,2223.000000
1658054937,2219.000000
1658054937,2220.000000
1658054937,2221.000000
1658054937,2212.000000
1658054937,2202.000000
1658054937,2201.000000
1658054937,2192.000000
1658054937,2201.000000
1658054937,2207.000000
1658054937,2198.000000
1658054937,2197.000000
1658054937,2182.000000
1658054937,2182.000000
1658054937,2188.000000
1658054938,2195.000000
1658054938,2199.000000
1658054938,2213.000000
1658054938,2217.000000
1658054938,2229.000000
1658054938,2243.000000
1658054938,2254.000000
1658054938,2258.000000
1658054938,2257.000000
1658054938,2264.000000
1658054938,2254.000000
1658054938,2253.000000
1658054938,2259.000000
1658054938,2261.000000
1658054938,2269.000000
1658054938,2279.000000
1658054938,2275.000000
1658054938,2279.000000
1658054938,2287.000000
1658054938,2282.000000
1658054938,2287.000000
1658054938,2298.000000
1658054938,2302.000000
1658054938,2325.000000
1658054938,2319.000000
1658054938,2309.000000
1658054938,2300.000000
1658054938,2286.000000
1658054938,2267.000000
1658054938,2266.000000
1658054938,2254.000000
1658054938,2257.000000
1658054938,2261.000000
1658054938,2264.000000
1658054938,2278.000000
1658054938,2284.000000
1658054938,2273.000000
1658054938,2267.000000
1658054938,2268.000000
1658054938,2265.000000
1658054938,2264.000000
1658054938,2264.000000
1658054938,2262.000000
1658054938,2259.000000
1658054938,2260.000000
1658054938,2272.000000
1658054938,2271.000000
1658054938,2261.000000
1658054938,2250.000000
1658054938,2243.000000
1658054938,2234.000000
1658054938,2236.000000
1658054938,2221.000000
1658054938,2206.000000
1658054938,2194.000000
1658054938,2182.000000
1658054938,2180.000000
1658054938,2198.000000
1658054938,2202.000000
1658054938,2218.000000
1658054938,2227.000000
1658054938,2225.000000
1658054938,2237.000000
1658054938,2253.000000
1658054938,2256.000000
1658054938,2265.000000
1658054938,2275.000000
1658054938,2265.000000
1658054938,2254.000000
1658054938,2251.000000
1658054938,2244.000000
1658054938,2247.000000
1658054938,2233.000000
1658054938,2230.000000
1658054938,2224.000000
1658054938,2218.000000
1658054938,2226.000000
1658054939,2242.000000
1658054939,2249.000000
1658054939,2261.000000
1658054939,2254.000000
1658054939,2249.000000
1658054939,2250.000000
1658054939,2237.000000
1658054939,2219.000000
1658054939,2230.000000
1658054939,2221.000000
1658054939,2215.000000
1658054939,2213.000000
1658054939,2203.000000
1658054939,2186.000000
1658054939,2175.000000
1658054939,2163.000000
1658054939,2173.000000
1658054939,2182.000000
1658054939,2191.000000
1658054939,2201.000000
1658054939,2221.000000
1658054939,2222.000000
1658054939,2239.000000
1658054939,2236.000000
1658054939,2220.000000
1658054939,2216.000000
1658054939,2205.000000
1658054939,2195.000000
1658054939,2193.000000
1658054939,2174.000000
1658054939,2177.000000
1658054939,2178.000000
1658054939,2169.000000
1658054939,2168.000000
1658054939,2169.000000
1658054939,2156.000000
1658054939,2162.000000
1658054939,2162.000000
1658054939,2162.000000
1658054939,2171.000000
1658054939,2174.000000
1658054939,2169.000000
1658054939,2173.000000
1658054939,2156.000000
1658054939,2159.000000
1658054939,2166.000000
1658054939,2164.000000
1658054939,2170.000000
1658054939,2179.000000
1658054939,2183.000000
1658054939,2205.000000
1658054939,2219.000000
1658054939,2217.000000
1658054939,2219.000000
1658054939,2222.000000
1658054939,2213.000000
1658054939,2222.000000
1658054939,2220.000000
1658054939,2221.000000
1658054939,2225.000000
1658054939,2215.000000
1658054939,2214.000000
1658054939,2223.000000
1658054939,2214.000000
1658054939,2218.000000
1658054939,2221.000000
1658054939,2214.000000
1658054939,2209.000000
1658054939,2201.000000
1658054939,2180.000000
1658054939,2177.000000
1658054939,2170.000000
1658054939,2168.000000
1658054939,2177.000000
1658054939,2177.000000
1658054939,2178.000000
1658054939,2189.000000
1658054939,2171.000000
1658054940,2187.000000
1658054940,2194.000000
1658054940,2190.000000
1658054940,2194.000000
1658054940,2190.000000
1658054940,2183.000000
1658054940,2194.000000
1658054940,2200.000000
1658054940,2209.000000
1658054940,2229.000000
1658054940,2234.000000
1658054940,2230.000000
1658054940,2238.000000
1658054940,2232.000000
1658054940,2228.000000
1658054940,2230.000000
1658054940,2225.000000
1658054940,2224.000000
1658054940,2230.000000
1658054940,2222.000000
1658054940,2237.000000
1658054940,2269.000000
1658054940,2252.000000
1658054940,2270.000000
1658054940,2280.000000
1658054940,2278.000000
1658054940,2271.000000
1658054940,2253.000000
1658054940,2258.000000
1658054940,2265.000000
1658054940,2272.000000
1658054940,2270.000000
1658054940,2276.000000
1658054940,2265.000000
1658054940,2272.000000
1658054940,2269.000000
1658054940,2266.000000
1658054940,2266.000000
1658054940,2267.000000
1658054940,2255.000000
1658054940,2254.000000
1658054940,2237.000000
1658054940,2236.000000
1658054940,2233.000000
1658054940,2230.000000
1658054940,2225.000000
1658054940,2224.000000
1658054940,2209.000000
1658054940,2203.000000
1658054940,2194.000000
1658054940,2183.000000
1658054940,2180.000000
1658054940,2181.000000
1658054940,2183.000000
1658054940,2194.000000
1658054940,2200.000000
1658054940,2201.000000
1658054940,2206.000000
1658054940,2213.000000
1658054940,2211.000000
1658054940,2214.000000
1658054940,2211.000000
1658054940,2206.000000
1658054940,2201.000000
1658054940,2195.000000
1658054940,2174.000000
1658054940,2173.000000
1658054940,2162.000000
1658054940,2149.000000
1658054940,2147.000000
1658054940,2148.000000
1658054940,2138.000000
1658054940,2138.000000
1658054940,2126.000000
1658054940,2129.000000
1658054940,2139.000000
1658054941,2146.000000
1658054941,2157.000000
1658054941,2157.000000
1658054941,2148.000000
1658054941,2156.000000
1658054941,2148.000000
1658054941,2150.000000
1658054941,2159.000000
1658054941,2165.000000
1658054941,2165.000000
1658054941,2182.000000
1658054941,2185.000000
1658054941,2196.000000
1658054941,2205.000000
1658054941,2206.000000
1658054941,2202.000000
1658054941,2215.000000
1658054941,2208.000000
1658054941,2202.000000
1658054941,2187.000000
1658054941,2188.000000
1658054941,2195.000000
1658054941,2209.000000
1658054941,2208.000000
1658054941,2202.000000
1658054941,2196.000000
1658054941,2173.000000
1658054941,2184.000000
1658054941,2188.000000
1658054941,2190.000000
1658054941,2204.000000
1658054941,2212.000000
1658054941,2210.000000
1658054941,2215.000000
1658054941,2212.000000
1658054941,2199.000000
1658054941,2199.000000
1658054941,2185.000000
1658054941,2178.000000
1658054941,2181.000000
1658054941,2179.000000
1658054941,2180.000000
1658054941,2186.000000
1658054941,2181.000000
1658054941,2166.000000
1658054941,2164.000000
1658054941,2150.000000
1658054941,2153.000000
1658054941,2167.000000
1658054941,2169.000000
1658054941,2176.000000
1658054941,2190.000000
1658054941,2195.000000
1658054941,2198.000000
1658054941,2199.000000
1658054941,2190.000000
1658054941,2191.000000
1658054941,2189.000000
1658054941,2189.000000
1658054941,2196.000000
1658054941,2190.000000
1658054941,2184.000000
1658054941,2197.000000
1658054941,2193.000000
1658054941,2184.000000
1658054941,2181.000000
1658054941,2184.000000
1658054941,2169.000000
1658054941,2175.000000
1658054941,2171.000000
1658054941,2172.000000
1658054941,2187.000000
1658054941,2195.000000
1658054941,2198.000000
1658054941,2209.000000
1658054941,2209.000000
1658054941,2214.000000
1658054942,2221.000000
1658054942,2208.000000
1658054942,2194.000000
1658054942,2192.000000
1658054942,2168.000000
1658054942,2169.000000
1658054942,2168.000000
1658054942,2163.000000
1658054942,2163.000000
1658054942,2157.000000
1658054942,2146.000000
1658054942,2119.000000
1658054942,2149.000000
1658054942,2143.000000
1658054942,2143.000000
1658054942,2153.000000
1658054942,2151.000000
1658054942,2167.000000
1658054942,2172.000000
1658054942,2168.000000
1658054942,2180.000000
1658054942,2184.000000
1658054942,2179.000000
1658054942,2206.000000
1658054942,2221.000000
1658054942,2249.000000
1658054942,2266.000000
1658054942,2265.000000
1658054942,2253.000000
1658054942,2260.000000
1658054942,2264.000000
1658054942,2268.000000
1658054942,2275.000000
1658054942,2294.000000
1658054942,2284.000000
1658054942,2285.000000
1658054942,2285.000000
1658054942,2289.000000
1658054942,2295.000000
1658054942,2295.000000
1658054942,2287.000000
1658054942,2274.000000
1658054942,2246.000000
1658054942,2246.000000
1658054942,2240.000000
1658054942,2233.000000
1658054942,2236.000000
1658054942,2239.000000
1658054942,2241.000000
1658054942,2256.000000
1658054942,2263.000000
1658054942,2266.000000
1658054942,2269.000000
1658054942,2266.000000
1658054942,2256.000000
1658054942,2259.000000
1658054942,2263.000000
1658054942,2278.000000
1658054942,2264.000000
1658054942,2253.000000
1658054942,2260.000000
1658054942,2273.000000
1658054942,2264.000000
1658054942,2268.000000
1658054942,2265.000000
1658054942,2266.000000
1658054942,2271.000000
1658054942,2268.000000
1658054942,2259.000000
1658054942,2253.000000
1658054942,2238.000000
1658054942,2240.000000
1658054942,2235.000000
1658054942,2244.000000
1658054942,2244.000000
1658054942,2251.000000
1658054942,2247.000000
1658054943,2258.000000
1658054943,2254.000000
1658054943,2257.000000
1658054943,2259.000000
1658054943,2260.000000
1658054943,2258.000000
1658054943,2270.000000
1658054943,2251.000000
1658054943,2262.000000
1658054943,2257.000000
1658054943,2249.000000
1658054943,2242.000000
1658054943,2244.000000
1658054943,2238.000000
1658054943,2244.000000
1658054943,2245.000000
1658054943,2248.000000
1658054943,2250.000000
1658054943,2245.000000
1658054943,2232.000000
1658054943,2227.000000
1658054943,2204.000000
1658054943,2201.000000
1658054943,2193.000000
1658054943,2182.000000
1658054943,2175.000000
1658054943,2175.000000
1658054943,2163.000000
1658054943,2160.000000
1658054943,2154.000000
1658054943,2137.000000
1658054943,2137.000000
1658054943,2134.000000
1658054943,2130.000000
1658054943,2144.000000
1658054943,2146.000000
1658054943,2155.000000
1658054943,2166.000000
1658054943,2165.000000
1658054943,2166.000000
1658054943,2175.000000
1658054943,2189.000000
1658054943,2189.000000
1658054943,2202.000000
1658054943,2207.000000
1658054943,2212.000000
1658054943,2216.000000
1658054943,2209.000000
1658054943,2218.000000
1658054943,2212.000000
1658054943,2196.000000
1658054943,2185.000000
1658054943,2171.000000
1658054943,2157.000000
1658054943,2158.000000
1658054943,2152.000000
1658054943,2156.000000
1658054943,2162.000000
1658054943,2160.000000
1658054943,2160.000000
1658054943,2155.000000
1658054943,2141.000000
1658054943,2147.000000
1658054943,2151.000000
1658054943,2144.000000
1658054943,2154.000000
1658054943,2144.000000
1658054943,2136.000000
1658054943,2144.000000
1658054943,2147.000000
1658054943,2137.000000
1658054943,2142.000000
1658054943,2155.000000
1658054943,2155.000000
1658054943,2172.000000
1658054943,2169.000000
1658054943,2155.000000
1658054944,2161.000000
1658054944,2159.000000
1658054944,2160.000000
1658054944,2180.000000
1658054944,2181.000000
1658054944,2191.000000
1658054944,2201.000000
1658054944,2222.000000
1658054944,2232.000000
1658054944,2232.000000
1658054944,2242.000000
1658054944,2243.000000
1658054944,2251.000000
1658054944,2261.000000
1658054944,2250.000000
1658054944,2254.000000
1658054944,2258.000000
1658054944,2249.000000
1658054944,2249.000000
1658054944,2244.000000
1658054944,2229.000000
1658054944,2218.000000
1658054944,2216.000000
1658054944,2207.000000
1658054944,2202.000000
1658054944,2209.000000
1658054944,2207.000000
1658054944,2214.000000
1658054944,2221.000000
1658054944,2217.000000
1658054944,2211.000000
1658054944,2210.000000
1658054944,2212.000000
1658054944,2206.000000
1658054944,2216.000000
1658054944,2225.000000
1658054944,2232.000000
1658054944,2233.000000
1658054944,2229.000000
1658054944,2245.000000
1658054944,2224.000000
1658054944,2214.000000
1658054944,2217.000000
1658054944,2224.000000
1658054944,2225.000000
1658054944,2243.000000
1658054944,2244.000000
1658054944,2250.000000
1658054944,2255.000000
1658054944,2274.000000
1658054944,2222.000000
1658054944,2226.000000
1658054944,2228.000000
1658054944,2229.000000
1658054944,2237.000000
1658054944,2246.000000
1658054944,2256.000000
1658054944,2265.000000
1658054944,2268.000000
1658054944,2266.000000
1658054944,2265.000000
1658054944,2268.000000
1658054944,2277.000000
1658054944,2292.000000
1658054944,2285.000000
1658054944,2283.000000
1658054944,2280.000000
1658054944,2271.000000
1658054944,2265.000000
1658054944,2268.000000
1658054944,2265.000000
1658054944,2273.000000
1658054944,2275.000000
1658054944,2278.000000
1658054944,2288.000000
1658054945,2279.000000
1658054945,2267.000000
1658054945,2273.000000
1658054945,2272.000000
1658054945,2273.000000
1658054945,2273.000000
1658054945,2279.000000
1658054945,2279.000000
1658054945,2281.000000
1658054945,2270.000000
1658054945,2271.000000
1658054945,2262.000000
1658054945,2261.000000
1658054945,2261.000000
1658054945,2263.000000
1658054945,2255.000000
1658054945,2259.000000
1658054945,2255.000000
1658054945,2248.000000
1658054945,2249.000000
1658054945,2258.000000
1658054945,2248.000000
1658054945,2248.000000
1658054945,2244.000000
1658054945,2221.000000
1658054945,2215.000000
1658054945,2211.000000
1658054945,2209.000000
1658054945,2218.000000
1658054945,2214.000000
1658054945,2205.000000
1658054945,2193.000000
1658054945,2177.000000
1658054945,2172.000000
1658054945,2183.000000
1658054945,2185.000000
1658054945,2208.000000
1658054945,2218.000000
1658054945,2224.000000
1658054945,2237.000000
1658054945,2246.000000
1658054945,2247.000000
1658054945,2264.000000
1658054945,2262.000000
1658054945,2263.000000
1658054945,2279.000000
1658054945,2292.000000
1658054945,2281.000000
1658054945,2283.000000
1658054945,2276.000000
1658054945,2264.000000
1658054945,2264.000000
1658054945,2255.000000
1658054945,2255.000000
1658054945,2262.000000
1658054945,2257.000000
1658054945,2257.000000
1658054945,2269.000000
1658054945,2269.000000
1658054945,2287.000000
1658054945,2263.000000
1658054945,2251.000000
1658054945,2257.000000
1658054945,2260.000000
1658054945,2253.000000
1658054945,2259.000000
1658054945,2264.000000
1658054945,2259.000000
1658054945,2269.000000
1658054945,2241.000000
1658054945,2228.000000
1658054945,2229.000000
1658054945,2223.000000
1658054945,2224.000000
1658054945,2225.000000
1658054945,2208.000000
1658054945,2200.000000
1658054946,2193.000000
1658054946,2182.000000
1658054946,2181.000000
1658054946,2184.000000
1658054946,2174.000000
1658054946,2167.000000
1658054946,2163.000000
1658054946,2162.000000
1658054946,2184.000000
1658054946,2182.000000
1658054946,2179.000000
1658054946,2187.000000
1658054946,2194.000000
1658054946,2201.000000
1658054946,2206.000000
1658054946,2199.000000
1658054946,2186.000000
1658054946,2177.000000
1658054946,2164.000000
1658054946,2170.000000
1658054946,2177.000000
1658054946,2177.000000
1658054946,2192.000000
1658054946,2198.000000
1658054946,2186.000000
1658054946,2202.000000
1658054946,2196.000000
1658054946,2194.000000
1658054946,2189.000000
1658054946,2186.000000
1658054946,2182.000000
1658054946,2200.000000
1658054946,2214.000000
1658054946,2235.000000
1658054946,2251.000000
1658054946,2262.000000
1658054946,2265.000000
1658054946,2279.000000
1658054946,2276.000000
1658054946,2275.000000
1658054946,2272.000000
1658054946,2267.000000
1658054946,2263.000000
1658054946,2260.000000
1658054946,2249.000000
1658054946,2252.000000
1658054946,2250.000000
1658054946,2245.000000
1658054946,2244.000000
1658054946,2251.000000
1658054946,2243.000000
1658054946,2246.000000
1658054946,2247.000000
1658054946,2254.000000
1658054946,2269.000000
1658054946,2279.000000
1658054946,2290.000000
1658054946,2291.000000
1658054946,2298.000000
1658054946,2309.000000
1658054946,2312.000000
1658054946,2310.000000
1658054946,2310.000000
1658054946,2305.000000
1658054946,2293.000000
1658054946,2289.000000
1658054946,2273.000000
1658054946,2256.000000
1658054946,2249.000000
1658054946,2258.000000
1658054946,2256.000000
1658054946,2258.000000
1658054946,2258.000000
1658054946,2256.000000
1658054946,2270.000000
1658054946,2289.000000
1658054947,2290.000000
1658054947,2295.000000
1658054947,2307.000000
1658054947,2308.000000
1658054947,2310.000000
1658054947,2316.000000
1658054947,2300.000000
1658054947,2294.000000
1658054947,2290.000000
1658054947,2287.000000
1658054947,2282.000000
1658054947,2279.000000
1658054947,2274.000000
1658054947,2280.000000
1658054947,2278.000000
1658054947,2272.000000
1658054947,2269.000000
1658054947,2265.000000
1658054947,2265.000000
1658054947,2274.000000
1658054947,2263.000000
1658054947,2256.000000
1658054947,2252.000000
1658054947,2256.000000
1658054947,2255.000000
1658054947,2252.000000
1658054947,2233.000000
1658054947,2218.000000
1658054947,2208.000000
1658054947,2193.000000
1658054947,2182.000000
1658054947,2177.000000
1658054947,2176.000000
1658054947,2173.000000
1658054947,2184.000000
1658054947,2188.000000
1658054947,2176.000000
1658054947,2175.000000
1658054947,2168.000000
1658054947,2169.000000
1658054947,2179.000000
1658054947,2179.000000
1658054947,2172.000000
1658054947,2177.000000
1658054947,2171.000000
1658054947,2183.000000
1658054947,2184.000000
1658054947,2175.000000
1658054947,2174.000000
1658054947,2172.000000
1658054947,2166.000000
1658054947,2171.000000
1658054947,2165.000000
1658054947,2158.000000
1658054947,2160.000000
1658054947,2147.000000
1658054947,2143.000000
1658054947,2153.000000
1658054947,2153.000000
1658054947,2159.000000
1658054947,2175.000000
1658054947,2191.000000
1658054947,2202.000000
1658054947,2214.000000
1658054947,2148.000000
1658054947,2225.000000
1658054947,2220.000000
1658054947,2232.000000
1658054947,2228.000000
1658054947,2228.000000
1658054947,2228.000000
1658054947,2221.000000
1658054947,2226.000000
1658054947,2229.000000
1658054947,2222.000000
1658054947,2236.000000
1658054948,2234.000000
1658054948,2227.000000
1658054948,2237.000000
1658054948,2241.000000
1658054948,2229.000000
1658054948,2233.000000
1658054948,2240.000000
1658054948,2235.000000
1658054948,2233.000000
1658054948,2232.000000
1658054948,2223.000000
1658054948,2229.000000
1658054948,2224.000000
1658054948,2223.000000
1658054948,2236.000000
1658054948,2234.000000
1658054948,2231.000000
1658054948,2221.000000
1658054948,2198.000000
1658054948,2183.000000
1658054948,2175.000000
1658054948,2166.000000
1658054948,2174.000000
1658054948,2178.000000
1658054948,2186.000000
1658054948,2211.000000
1658054948,2222.000000
1658054948,2231.000000
1658054948,2237.000000
1658054948,2239.000000
1658054948,2228.000000
1658054948,2225.000000
1658054948,2209.000000
1658054948,2204.000000
1658054948,2203.000000
1658054948,2202.000000
1658054948,2197.000000
1658054948,2206.000000
1658054948,2201.000000
1658054948,2208.000000
1658054948,2212.000000
1658054948,2211.000000
1658054948,2220.000000
1658054948,2230.000000
1658054948,2229.000000
1658054948,2234.000000
1658054948,2231.000000
1658054948,2239.000000
1658054948,2246.000000
1658054948,2247.000000
1658054948,2246.000000
1658054948,2259.000000
1658054948,2256.000000
1658054948,2253.000000
1658054948,2249.000000
1658054948,2245.000000
1658054948,2218.000000
1658054948,2244.000000
1658054948,2226.000000
1658054948,2212.000000
1658054948,2206.000000
1658054948,2202.000000
1658054948,2205.000000
1658054948,2222.000000
1658054948,2223.000000
1658054948,2233.000000
1658054948,2226.000000
1658054948,2224.000000
1658054948,2217.000000
1658054948,2229.000000
1658054948,2227.000000
1658054948,2233.000000
1658054948,2239.000000
1658054948,2243.000000
1658054948,2242.000000
1658054948,2256.000000
1658054949,2260.000000
1658054949,2257.000000
1658054949,2257.000000
1658054949,2251.000000
1658054949,2240.000000
1658054949,2241.000000
1658054949,2245.000000
1658054949,2244.000000
1658054949,2243.000000
1658054949,2249.000000
1658054949,2245.000000
1658054949,2245.000000
1658054949,2243.000000
